2515	719.871	550.326	856.378	532.683	-79.3496	75.0549	-701.548	0.000856698	-0.00199535	0.00788562	0.00817914	0.0260991	0.0250177
5014	1837.11	550.428	2011.07	484.343	95.0537	79.6755	-744.564	0.00238252	0.00193309	0.00196234	0.00364198	0.020652	0.0220544
2415	672.334	548.44	812.531	532.718	-86.3263	75.1584	-699.838	0.00494384	-0.00141595	0.0141226	0.0150298	0.025862	0.024683
4914	1795.03	548.602	1962.75	484.461	88.0917	79.7806	-742.847	0.00100403	0.00257848	0.000367429	0.00279135	0.0192261	0.0204437
2315	624.531	546.564	768.831	532.784	-93.3077	75.2579	-698.128	0.00954284	-0.00273961	0.0253006	0.0271789	0.0296383	0.0281643
4814	1752.6	546.739	1914.49	484.575	81.1058	79.8881	-741.133	0.00258154	0.00279186	0.00691074	0.00788779	0.00441515	0.00467459
2215	576.575	544.651	725.33	532.818	-100.274	75.3597	-696.403	0.00477577	-0.0022666	0.0181187	0.0188741	0.0292533	0.0276778
4714	1710.06	544.926	1866.49	484.732	74.1329	79.9854	-739.407	0.00317124	0.00532853	0.00118615	0.00631323	0.00591095	0.00623144
2115	528.389	542.754	682.013	532.846	-107.238	75.4596	-694.68	0.00362648	0.0005047	0.0171795	0.0175654	0.0112024	0.0105531
4614	1667.32	543.087	1818.74	484.82	67.1623	80.0907	-737.699	0.00279762	0.00298276	0.00982685	0.0106438	0.00488353	0.00512622
2015	479.881	540.793	638.802	532.897	-114.212	75.561	-692.956	0.00466085	0.000545591	0.0130716	0.0138884	0.0273511	0.0256538
4514	1624.43	541.256	1771.18	484.947	60.1976	80.1888	-735.969	0.00281951	0.00450062	-0.00394432	0.00661536	0.00258733	0.00270426
1915	431.142	538.847	595.78	532.923	-121.183	75.6616	-691.235	0.00362681	-0.000470152	0.0100824	0.0107252	0.0152268	0.0142198
4414	1581.29	539.392	1723.83	485.042	53.2293	80.2937	-734.263	0.000986263	0.00145511	0.0012977	0.00218497	0.00124442	0.00129508
1815	382.123	536.899	552.923	532.973	-128.156	75.7593	-689.52	0.00470494	-0.000307247	0.0152322	0.0159453	0.00697276	0.00648328
4314	1537.89	537.542	1676.58	485.152	46.2518	80.3941	-732.541	-7.89538e-006	0.00325423	-0.00897909	0.0095506	0.00404753	0.00419418
4214	1494.26	535.685	1629.53	485.287	39.2717	80.4944	-730.836	0.00112452	0.00110218	-0.00628146	0.00647581	0.00604184	0.00623382
1715	332.824	534.877	510.204	533	-135.129	75.8612	-687.798	0.00675552	-0.000952406	0.0103838	0.0124245	0.0142112	0.013156
4114	1450.49	533.809	1582.7	485.383	32.3019	80.5966	-729.115	-0.00187578	0.00436386	-0.0157291	0.0164306	0.00505935	0.00519766
1615	283.286	532.82	467.661	533.027	-142.093	75.9624	-686.072	-0.00403401	-0.00174068	0.00242724	0.00501944	0.0277372	0.025566
4014	1406.47	531.933	1536.02	485.494	25.3262	80.6978	-727.399	-0.00503499	0.0047301	-0.0128433	0.0145834	0.00667246	0.00682538
1515	233.411	530.77	425.257	533.036	-149.063	76.0626	-684.352	-0.00135436	-7.20358e-005	0.0010033	0.00168704	0.0156515	0.0143634
3914	1362.25	530.048	1489.54	485.6	18.3525	80.7996	-725.683	-0.00582465	0.00535775	-0.00782468	0.0111291	0.00782719	0.00797211
1415	183.159	528.696	382.936	533.052	-156.041	76.1602	-682.628	-0.00111293	-8.73333e-005	-0.00182716	0.00214121	0.00522726	0.00477613
3814	1317.8	528.117	1443.21	485.7	11.3763	80.905	-723.965	-0.00241948	0.00205323	-0.00525995	0.00614302	0.0249213	0.0252734
1315	132.607	526.535	340.794	533.045	-163.016	76.2632	-680.91	0.0058246	-0.000791568	0.00436776	0.00732324	0.0117757	0.0107125
3714	1273.2	526.256	1397.12	485.817	4.40957	81.0028	-722.244	-0.00317532	0.00506302	-0.0114672	0.0129311	0.0131893	0.0133181
1215	81.6602	524.318	298.765	533.031	-169.998	76.3672	-679.197	0.00901872	-0.00452729	0.0111261	0.0150208	0.0260716	0.0236138
3614	1228.3	524.313	1351.16	485.913	-2.56868	81.1098	-720.535	-0.00506396	0.00220024	-0.00639605	0.00844951	0.0268538	0.026999
1115	30.3986	522.119	256.891	533.026	-176.97	76.464	-677.478	0.0109334	-0.00182258	0.00487432	0.0121087	0.0204655	0.0184552
3514	1183.28	522.455	1305.44	486.037	-9.53454	81.2068	-718.819	-0.00373003	0.00300269	-0.0098184	0.0109238	0.00954182	0.00955211
3414	1138.01	520.513	1259.84	486.146	-16.5037	81.3099	-717.091	-0.00596607	0.00224516	-0.0185659	0.0196297	0.0221522	0.0220804
5813	2168.02	520.518	2408.09	433.866	150.922	86.0357	-758.402	-0.00646856	-0.00280778	0.0032001	0.00774381	0.00956927	0.0105766
3314	1092.45	518.574	1214.38	486.23	-23.4845	81.4161	-715.377	-0.00599783	0.00267324	-0.00861623	0.0108333	0.0150356	0.0149221
5713	2127.23	518.799	2357.58	434.381	143.939	86.1305	-756.706	-0.00441364	0.000497626	0.0148134	0.0154649	0.0146396	0.0161114
3214	1046.71	516.652	1169.13	486.365	-30.4604	81.5164	-713.66	-0.00357699	0.00265186	-0.00297124	0.00535308	0.0216402	0.0213842
5613	2086.31	517.013	2307.36	434.811	136.957	86.2301	-754.989	-0.000610131	0.0018024	0.00738681	0.00762797	0.0152727	0.0167361
3114	1000.77	514.687	1124.07	486.476	-37.4334	81.6216	-711.943	-0.00195285	-0.000218304	-0.00224387	0.00298265	0.0339182	0.0333722
5513	2045.28	515.199	2257.52	435.198	129.986	86.3316	-753.28	0.00288579	0.00286434	0.010672	0.0114203	0.0118244	0.012902
3014	954.607	512.751	1079.2	486.58	-44.4078	81.7258	-710.237	-0.00129637	0.000916459	0.00739879	0.0075672	0.0237794	0.0232955
5413	2004.12	513.33	2208.01	435.519	123.022	86.4387	-751.571	0.000642931	-0.000468082	0.0208688	0.020884	0.00505174	0.00548855
2914	908.216	510.829	1034.45	486.716	-51.3815	81.8235	-708.508	-0.0017184	-0.000458878	-0.00232499	0.0029273	0.0171235	0.0167024
5313	1962.71	511.465	2158.65	435.821	116.045	86.5431	-749.854	0.00412435	-0.00221609	0.0236322	0.0240916	0.00610937	0.00660919
2814	861.638	508.867	989.935	486.845	-58.3509	81.9256	-706.792	-0.00104016	0.000267668	-0.00166785	0.00198376	0.0228669	0.0222082
5213	1921.14	509.62	2109.53	436.105	109.07	86.6424	-748.122	0.00444626	0.0050993	0.00608552	0.00909976	0.0225635	0.0243048
2714	814.842	506.904	945.589	486.979	-65.3191	82.0264	-705.072	-0.00447829	0.0019095	-0.00841022	0.00971767	0.0270982	0.0262038
5113	1879.32	507.71	2060.64	436.355	102.088	86.7495	-746.41	0.00362845	-5.7209e-005	0.016616	0.0170076	0.0206575	0.0221563
2614	767.748	504.937	901.428	487.122	-72.301	82.1295	-703.382	0.000820029	-0.000330933	0.0126189	0.0126498	0.0308413	0.0296942
5013	1837.42	505.806	2012.07	436.608	95.1233	86.852	-744.69	0.00491313	0.00199733	0.0132048	0.0142301	0.0171298	0.018294
4913	1795.41	503.866	1963.79	436.833	88.1701	86.9572	-742.968	0.00182509	0.0021131	0.00681456	0.00736439	0.00587363	0.006246
2514	720.452	502.973	857.4	487.283	-79.2766	82.2272	-701.666	0.00205571	0.00131446	0.00993694	0.0102321	0.0368073	0.0352847
4813	1752.95	501.947	1915.48	437.07	81.1782	87.0597	-741.254	0.00503213	0.00203302	0.0128262	0.0139272	0.00601022	0.00636375
2414	672.943	500.953	813.566	487.37	-86.2495	82.3342	-699.954	0.00218985	-0.000912853	0.0131194	0.0133322	0.0269823	0.025754
4713	1710.44	499.988	1867.51	437.229	74.2105	87.168	-739.53	0.00192898	-0.00045511	0.00719555	0.00746351	0.020149	0.0212427
2314	625.146	498.938	769.844	487.501	-93.2296	82.4358	-698.235	0.00468076	-0.00058167	0.0124023	0.013269	0.0290558	0.0276127
4613	1667.68	498.021	1819.69	437.46	67.2343	87.2702	-737.806	0.00253281	0.00341428	0.00143685	0.00448742	0.00141076	0.00148096
2214	577.184	496.919	726.377	487.634	-100.2	82.5371	-696.526	0.00604038	-0.00103996	0.0228966	0.0237028	0.0294369	0.0278535
4513	1624.82	496.1	1772.18	437.688	60.2749	87.3678	-736.085	0.00180644	0.00317114	-0.00696788	0.0078658	0.000882321	0.000922252
2114	528.967	494.909	683.039	487.765	-107.169	82.6349	-694.806	0.00616623	-0.00071353	0.0225858	0.0234233	0.0151314	0.0142554
4413	1581.69	494.178	1724.82	437.911	53.3061	87.4666	-734.377	-0.000478976	0.00293918	-0.00237917	0.00381164	0.00869958	0.00905426
2014	480.49	492.804	639.812	487.846	-114.136	82.74	-693.066	0.000719172	-0.00330403	0.00552825	0.00648038	0.0127506	0.0119602
4313	1538.3	492.221	1677.57	438.098	46.328	87.569	-732.659	-0.00130966	0.00472373	-0.00777279	0.0091894	0.0196483	0.0203615
1914	431.723	490.709	596.802	487.978	-121.113	82.842	-691.359	0.00627926	-0.00190839	0.0167859	0.0180232	0.0235994	0.0220402
4213	1494.68	490.256	1630.51	438.345	39.3478	87.6672	-730.946	0.000840378	0.00777532	-0.0143359	0.0163304	0.000693012	0.000715075
1814	382.69	488.601	553.909	488.083	-128.086	82.9427	-689.634	0.0050747	-0.00163019	0.0112375	0.0124375	0.0167929	0.0156151
4113	1450.87	488.247	1583.66	438.52	32.3709	87.7742	-729.238	-0.000892395	0.00375445	-0.00803735	0.00891579	0.0029622	0.00304336
1714	333.397	486.448	511.217	488.202	-135.058	83.0445	-687.922	0.00769008	-0.000634728	0.015771	0.0175575	0.0292628	0.0270921
4013	1406.89	486.252	1537.02	438.734	25.4	87.8755	-727.522	-0.00234816	0.00279174	-0.0047556	0.00599361	0.0165242	0.0169039
1614	283.816	484.302	468.645	488.308	-142.027	83.1423	-686.196	0.00302254	-0.00264581	0.00955344	0.0103636	0.0187525	0.0172858
3913	1362.66	484.263	1490.5	438.91	18.4236	87.978	-725.799	-0.00245705	0.0044268	-0.00858274	0.00996479	0.00376259	0.00383248
1514	233.938	482.124	426.23	488.399	-148.996	83.2406	-684.473	0.0030552	-4.672e-005	0.00737791	0.00798561	0.00345039	0.00316667
3813	1318.26	482.24	1444.19	439.098	11.4529	88.0811	-724.07	-0.00647158	0.00510804	-0.0157524	0.0177796	0.0112877	0.0114479
1414	183.72	479.892	383.926	488.502	-155.966	83.3377	-682.744	-0.00162308	0.00141549	-0.00176189	0.00278249	0.00676895	0.00618524
3713	1273.67	480.246	1398.12	439.315	4.48645	88.1811	-722.359	-0.00178992	0.00413818	-0.0110109	0.0118983	0.0157583	0.0159132
1314	133.162	477.563	341.783	488.555	-162.938	83.4431	-681.025	0.0011556	-0.00298823	-0.000136389	0.00320679	0.016463	0.0149776
3613	1228.77	478.225	1352.16	439.503	-2.49526	88.2867	-720.658	-0.000543648	0.00260948	0.00224791	0.00348683	0.0141443	0.0142217
3513	1183.75	476.215	1306.43	439.712	-9.46265	88.3872	-718.94	-0.001686	0.00239238	-0.00371805	0.0047318	0.0148544	0.0148713
5812	2168.41	476.688	2409.34	385.147	150.999	93.208	-758.505	-0.0109913	-0.00148102	-0.00328322	0.0115664	0.019695	0.0217695
1214	82.1394	475.222	299.716	488.633	-169.929	83.5444	-679.317	0.0116252	-0.00449298	0.0113703	0.0168706	0.0259072	0.0234667
3413	1138.5	474.191	1260.88	439.918	-16.4301	88.4888	-717.225	-0.00378031	0.00220994	-0.00234428	0.00496692	0.0171186	0.0170643
5712	2127.63	474.836	2358.77	385.757	144.016	93.3084	-756.8	-0.00468873	-0.000241096	-0.000655118	0.00474041	0.0216437	0.0238209
1114	30.8634	472.823	257.834	488.69	-176.899	83.6447	-677.597	0.0120286	-0.0061456	0.00614314	0.0148389	0.0360592	0.0325197
3313	1092.94	472.143	1215.4	440.097	-23.4147	88.594	-715.506	-0.00221244	0.00131588	0.00351287	0.00435508	0.0114247	0.0113393
5612	2086.68	472.947	2308.53	386.342	137.032	93.4095	-755.101	-0.000904771	-1.77421e-005	0.00943442	0.00947773	0.0058702	0.00643304
5512	2045.67	471.054	2258.67	386.857	130.065	93.5086	-753.384	-0.00271732	0.00449338	0.00312041	0.0061083	0.00868907	0.00948147
3213	1047.2	470.084	1170.11	440.309	-30.391	88.696	-713.779	-0.00199604	0.0015878	-0.00152089	0.00296958	0.0240376	0.0237547
5412	2004.47	469.13	2209.09	387.312	123.096	93.6121	-751.676	0.000769942	0.00148754	0.0107806	0.01091	0.0164494	0.0178727
3113	1001.31	468.052	1125.1	440.532	-37.358	88.7962	-712.066	-0.00162559	0.000509419	0.0015696	0.0023164	0.0259072	0.0254919
5312	1963.1	467.15	2159.73	387.735	116.124	93.7167	-749.951	0.00266319	0.000995628	0.00662704	0.00721121	0.00633413	0.00685273
3013	955.182	465.992	1080.21	440.737	-44.3276	88.8979	-710.341	-0.00206589	0.00156517	-0.00414967	0.00489259	0.0276723	0.027111
5212	1921.5	465.195	2110.62	388.135	109.148	93.8196	-748.24	0.00278517	0.00202779	0.0126874	0.0131469	0.0155068	0.0167045
2913	908.806	463.913	1035.5	440.923	-51.3014	89.0032	-708.624	-0.00487107	-0.000867122	-0.00334155	0.00597036	0.0232221	0.0226527
5112	1879.69	463.197	2061.67	388.511	102.164	93.9235	-746.517	0.00123418	0.0036377	0.00647071	0.00752504	0.0120039	0.0128755
2813	862.184	461.842	990.946	441.182	-58.2793	89.102	-706.911	0.000440465	0.00122887	0.00324175	0.00349472	0.046955	0.0456055
5012	1837.77	461.165	2013.09	388.847	95.1968	94.0313	-744.805	0.00280282	0.00148734	0.0102924	0.0107704	0.00672701	0.0071846
2713	815.368	459.807	946.619	441.382	-65.2532	89.203	-705.208	0.00178919	0.000423968	0.0111429	0.0112936	0.0176695	0.0170874
4912	1795.74	459.13	1964.77	389.178	88.2405	94.1363	-743.084	0.00348899	0.000203742	0.00624601	0.00715732	0.00149611	0.00159104
2613	768.327	457.703	902.422	441.578	-72.2251	89.3066	-703.486	-0.000314313	-0.000332215	0.00271219	0.00275048	0.0148041	0.0142544
4812	1753.31	457.138	1916.47	389.505	81.2524	94.2371	-741.366	0.00319333	0.00245715	0.00937698	0.010206	0.0190414	0.0201626
2513	721.044	455.596	858.433	441.82	-79.2012	89.4081	-701.784	0.00134989	-0.000612482	0.00947185	0.00958714	0.0311654	0.0298783
4712	1710.8	455.086	1868.52	389.833	74.2846	94.3407	-739.651	0.00330935	0.00414227	0.0132908	0.0143093	0.0058629	0.00618151
2413	673.535	453.492	814.598	442.049	-86.1751	89.5081	-700.072	0.00534412	0.00167894	0.0134712	0.0145895	0.032873	0.0313788
4612	1668.04	453.025	1820.71	390.142	67.3084	94.4453	-737.937	0.00288466	0.00156172	0.0155516	0.0158938	0.000142708	0.000149817
2313	625.772	451.347	770.871	442.242	-93.1492	89.6105	-698.342	0.00220991	0.00371909	0.003568	0.00560767	0.027557	0.0261903
4512	1625.16	450.967	1773.13	390.444	60.3438	94.546	-736.204	0.00157298	0.00568254	-0.00483364	0.00762428	0.00195734	0.00204604
2213	577.755	449.188	727.353	442.442	-100.127	89.7143	-696.632	0.00472087	-0.00116634	0.0141478	0.0149602	0.0257853	0.0244
4412	1582.06	448.942	1725.79	390.765	53.3784	94.6444	-734.495	0.000298988	0.0063876	-0.00262697	0.00691316	0.00541344	0.00563447
2113	529.54	447.02	684.031	442.636	-107.097	89.817	-694.918	0.00938594	-0.00075914	0.0208077	0.0228393	0.017688	0.0166651
4312	1538.65	446.881	1678.54	391.051	46.3971	94.7477	-732.785	0.00319417	0.00449272	-0.000975594	0.00559812	0.0167268	0.0173349
2013	481.074	444.845	640.834	442.838	-114.064	89.9154	-693.188	0.00266694	0.00118786	0.0107092	0.0111	0.00780389	0.00732064
4212	1495.1	444.803	1631.53	391.383	39.4257	94.8469	-731.07	-4.13506e-005	0.00227064	-0.00791033	0.00822987	0.0020844	0.0021509
1913	432.322	442.619	597.808	443.035	-121.036	90.0175	-691.47	0.00621349	-0.00160611	0.0120227	0.0136283	0.0115677	0.0108042
4112	1451.28	442.706	1584.65	391.661	32.4444	94.9515	-729.357	-0.00215053	0.00584621	-0.0066755	0.00913046	0.000398734	0.000409684
1813	383.308	440.391	554.923	443.251	-128.005	90.1142	-689.742	0.00036287	0.0047892	0.00274237	0.0055307	0.0148956	0.0138519
4012	1407.33	440.589	1538	391.956	25.4767	95.054	-727.633	-0.00273884	0.00516625	-0.0106152	0.0121191	0.0147411	0.0150808
1713	334.037	438.119	512.208	443.427	-134.969	90.2143	-688.013	-0.00489271	0.00215658	-0.00634975	0.00830113	0.00783186	0.00725144
3912	1363.11	438.49	1491.49	392.234	18.499	95.1563	-725.913	-0.0040308	0.00335712	-0.0127277	0.0137664	0.00734234	0.0074792
1613	284.379	435.793	469.657	443.623	-141.955	90.3183	-686.319	0.00950971	-0.00453765	0.0185433	0.0213278	0.024501	0.0225864
3812	1318.68	436.376	1445.16	392.528	11.5231	95.2577	-724.19	-0.00493424	0.008264	-0.0118435	0.0152614	0.0121542	0.0123274
1513	234.5	433.485	427.211	443.8	-148.918	90.4131	-684.583	-0.00174311	0.00024733	-0.00206353	0.00271252	0.00842732	0.00773493
3712	1274.13	434.261	1399.1	392.821	4.56092	95.3588	-722.471	-0.00477239	0.00823598	-0.0182027	0.0205414	0.0160947	0.0162539
3612	1229.26	432.158	1353.13	393.126	-2.4181	95.4589	-720.759	-0.00472	0.00574569	-0.0142954	0.0161137	0.0130251	0.0130972
5811	2168.78	432.86	2410.67	336.416	151.076	100.382	-758.639	-0.0127516	-0.000376651	0.0132429	0.0183881	0.0181734	0.0200887
1413	184.228	431.09	384.899	443.959	-155.895	90.5143	-682.865	0.0046825	0.000318203	0.000515345	0.00472151	0.00921512	0.00842109
3512	1184.24	430.036	1307.42	393.428	-9.38712	95.5606	-719.051	-0.00515365	0.00688371	-0.0119259	0.0147028	0.016257	0.0162766
5711	2128.01	430.925	2360.05	337.191	144.093	100.479	-756.926	-0.00544331	0.00210293	0.00793125	0.00984666	0.012218	0.0134478
1313	133.634	428.603	342.738	444.11	-162.87	90.6183	-681.148	0.00496942	-0.00402347	0.00507259	0.00816178	0.0349271	0.0317783
3412	1138.99	427.873	1261.87	393.694	-16.358	95.6675	-717.341	-0.00395498	0.00420253	-0.00548472	0.00796149	0.0171483	0.017095
5611	2087.05	428.937	2309.72	337.883	137.108	100.581	-755.211	-0.00481856	0.00544244	0.00306935	0.00789048	0.00497601	0.00545341
1213	82.6305	426.134	300.662	444.227	-169.851	90.7186	-679.428	0.0102224	-0.0064713	0.00488806	0.0130487	0.0134685	0.0122007
3312	1093.43	425.731	1216.38	394.012	-23.3419	95.7673	-715.619	-0.00409581	0.0043984	-0.00367788	0.00704616	0.0271104	0.0269093
5511	2046.04	426.936	2259.84	338.476	130.141	100.687	-753.503	-0.00218755	0.00294348	0.00455127	0.00584496	0.0234944	0.0256384
1113	31.3198	423.543	258.801	444.351	-176.826	90.8234	-677.724	0.0149731	-0.00966468	0.013608	0.0224227	0.0380525	0.0343201
3212	1047.7	423.561	1171.13	394.289	-30.3208	95.8727	-713.905	-0.000822149	0.00436651	0.00657987	0.00793958	0.0270297	0.0267133
5411	2004.81	424.894	2210.2	339.097	123.168	100.789	-751.794	-0.000424102	0.00305276	0.0115691	0.0119726	0.000963603	0.00104704
5311	1963.44	422.874	2160.84	339.645	116.197	100.89	-750.075	0.00213517	0.00579118	0.0110438	0.0126516	0.0156466	0.0169286
3112	1001.84	421.395	1126.1	394.553	-37.2837	95.9764	-712.18	-0.0020934	0.00219559	-0.00207314	0.00367435	0.0159905	0.0157352
5211	1921.85	420.809	2111.69	340.166	109.222	100.993	-748.355	0.00382945	0.00625112	0.0126252	0.0145992	0.016207	0.0174597
3012	955.72	419.243	1081.25	394.867	-44.2541	96.0761	-710.466	-0.00261427	0.00320571	-0.000676491	0.0041915	0.0169167	0.0165747
5111	1880.04	418.725	2062.74	340.655	102.239	101.096	-746.635	0.00108731	0.00632764	0.00711447	0.00958316	0.0196034	0.0210281
2912	909.304	417.07	1036.5	395.19	-51.2359	96.1764	-708.752	0.0011519	0.00338971	0.00578731	0.00680514	0.0265677	0.0259179
5011	1838.13	416.648	2014.16	341.118	95.2739	101.2	-744.929	0.000809865	0.00992631	0.0129156	0.0163095	0.0318022	0.0339674
2812	862.742	414.876	991.973	395.495	-58.2053	96.2777	-707.031	-0.0024602	0.00316004	0.0037491	0.00548582	0.0342507	0.0332686
4911	1796.09	414.496	1965.79	341.553	88.314	101.305	-743.201	0.000420683	0.00780894	0.00231233	0.00815496	0.0179772	0.0191189
2712	815.946	412.684	947.638	395.784	-65.1767	96.3806	-705.319	-6.52571e-005	0.00263413	0.00376792	0.00459784	0.0263656	0.0254988
4811	1753.67	412.351	1917.5	341.997	81.3279	101.41	-741.484	0.00112658	0.00929696	0.00905348	0.0130257	0.0066232	0.00701361
2612	768.915	410.488	903.461	396.085	-72.149	96.4815	-703.605	-0.00244458	0.00112639	-0.000972073	0.00286176	0.019926	0.0191875
4711	1711.15	410.217	1869.49	342.393	74.3556	101.514	-739.762	0.00281916	0.0072034	0.00360443	0.00853396	0.0214752	0.0226435
2512	721.614	408.259	859.454	396.398	-79.1286	96.5844	-701.903	0.00282888	0.000486399	0.00967726	0.010094	0.0301978	0.0289526
4611	1668.42	408.049	1821.7	342.795	67.3829	101.619	-738.048	0.00211869	0.00826259	0.0051931	0.00998636	0.016196	0.0170039
2412	674.12	405.984	815.628	396.67	-86.101	96.6915	-700.192	0.00429257	0.000844618	0.0171253	0.0176753	0.0347619	0.0331842
4511	1625.52	405.895	1774.14	343.206	60.4157	101.721	-736.332	0.00385466	0.00472134	0.00555655	0.00824771	0.0144617	0.015118
2312	626.359	403.768	771.91	396.998	-93.0757	96.7863	-698.465	0.0015326	0.00265441	0.0101279	0.0105815	0.0306331	0.0291158
4411	1582.48	403.769	1726.81	343.637	53.4571	101.817	-734.613	-0.00114181	0.00899848	-0.00303308	0.0095643	0.0172493	0.0179547
2212	578.339	401.491	728.373	397.276	-100.054	96.8893	-696.75	0.00865813	-8.08793e-005	0.015186	0.017481	0.0223055	0.0211087
4311	1539.04	401.573	1679.53	344.034	46.4701	101.922	-732.905	0.0014024	0.00562811	0.00292957	0.00649806	0.007885	0.00817215
2112	530.169	399.197	685.046	397.533	-107.014	96.991	-695.02	-0.000352576	0.00125239	0.00461621	0.00479606	0.00461815	0.00435139
4211	1495.49	399.415	1632.51	344.457	39.498	102.02	-731.19	0.000566738	0.0107278	-0.00752438	0.0131158	0.00432537	0.00446363
2012	481.663	396.867	641.853	397.836	-113.989	97.0917	-693.305	0.00322333	0.000893583	0.00862511	0.00925099	0.0182991	0.0171672
4111	1451.66	397.229	1585.61	344.854	32.5143	102.122	-729.478	0.00117643	0.010919	-0.00323982	0.0114501	0.00415651	0.0042709
1912	432.896	394.54	598.832	398.117	-120.964	97.192	-691.594	0.00803495	-0.000721917	0.0175705	0.019334	0.00759188	0.00709132
4011	1407.75	395.005	1539.02	345.21	25.55	102.228	-727.766	-0.00261877	0.00811408	-0.000736728	0.00855798	0.00435076	0.0044513
